elapsed_time_sec,received_time_sec,joint_0_torque_nm,joint_1_torque_nm,joint_2_torque_nm,joint_3_torque_nm,joint_4_torque_nm,joint_5_torque_nm,joint_6_torque_nm,joint_7_torque_nm,joint_8_torque_nm,joint_9_torque_nm,joint_10_torque_nm,joint_11_torque_nm
0.479702831,1773236629.4872086,-26.56184053503934,6.5335132699839225,42.270650947300794,-30.128281302272036,5.3411167895869465,48.0917391030372,16.983558246242893,11.574853540966384,51.69790526922553,35.606054088081876,5.923707349864179,53.34798670821299
0.486183666,1773236629.4936895,-27.35716632857612,6.419529683602557,42.656598113927096,-30.9901832789055,5.211339923047156,48.58634870547912,16.609328125968307,11.392853427518148,51.71036962673025,35.211556808043575,5.739513993394958,53.45759939271439
0.491446304,1773236629.4989522,-28.152606134024996,6.305519385290382,43.042575141880405,-31.85208563986302,5.081556703297108,49.081065746920004,16.234970400918275,11.210864908254749,51.722713249286485,34.81700315987968,5.555360752964311,53.56706875000894
0.49745911,1773236629.5049648,-28.947822784802785,6.191606898277358,43.42848949532828,-32.71373882719396,4.951901238332657,49.575572497363616,15.860864530782028,11.028984123005625,51.735105617097105,34.42273040278307,5.371308500553022,53.676456362782105
0.516638611,1773236629.5241444,-28.862178791154708,6.2371452692836575,43.70521411217682,-32.75811379189622,4.996586702400796,50.02318076059259,16.166559233963373,11.076309299297948,51.95169398276081,34.88725727516423,5.392439778796781,54.03371840212625
0.522347243,1773236629.529853,-28.861902756688213,6.237275037146122,43.70513237208908,-32.757587682202654,4.996767704161125,50.022986988920486,16.166699037669627,11.076739620808112,51.951683614413625,34.88779965636437,5.39297742485834,54.03346883105559
0.528440552,1773236629.5359466,-28.86113030079444,6.237737788387197,43.70479050978944,-32.75673768306773,4.997297269797198,50.021911053017156,16.167333210421894,11.077505793780244,51.95202122946803,34.888811825356214,5.393800790861092,54.03322524734911
0.534457169,1773236629.541963,-28.859818265974685,6.238489525988937,43.70412253231527,-32.75556027856972,4.9981292854885755,50.019863203646295,16.168502083872887,11.078538299034625,51.95270898973612,34.89027301986939,5.394828866683511,54.03298111817467
0.54054954,1773236629.5480554,-25.73268373651682,6.702015183085848,41.892653244839686,-29.179715732973698,5.526511388064241,47.56441800559444,17.313720659961934,11.805594259518676,51.56857571028925,35.93491138156203,6.181890278714407,53.08357987743258
0.545688437,1773236629.5531943,-25.861541387045435,6.688603177115383,41.92429568153922,-29.301076418496855,5.510444104785467,47.5875971684909,17.21459204401515,11.780223756248915,51.53033475556472,35.81022603291489,6.16252062266944,53.04041088358742
0.551473793,1773236629.5589795,-25.990912771665098,6.67512449450636,41.955968666071755,-29.42300897542202,5.494298220746853,47.61075464946926,17.1150565388319,11.754737506142847,51.49210116870156,35.684917654934765,6.143018581117855,52.9972595084708
0.5574841,1773236629.56499,-26.12094268115245,6.6613696353034655,41.987870102810895,-29.54560621918382,5.47784927848794,47.634588274875746,17.01487005357749,11.728899242271309,51.45369165227823,35.55880151014094,6.123195441408207,52.95427731058639
0.563649628,1773236629.5711555,-26.25144587285612,6.64741712273548,42.0199445437786,-29.668641313414174,5.461178523418341,47.658945234450364,16.91418843068164,11.702849195766118,51.41512869429053,35.43216848623954,6.103197882066101,52.91138631472923
0.569489266,1773236629.5769951,-26.31730573367249,6.634074652305286,42.03660718264502,-29.72853366667076,5.445856631358726,47.66816701362499,16.86748900921926,11.683228965900625,51.39544636568502,35.369014785258365,6.085182689054564,52.88504965396473
0.593841922,1773236629.601348,-26.15537220425212,6.716324866493776,41.683714741209926,-29.644828082528583,5.554363966432782,47.390913575269856,16.87868594161503,11.889535015157982,51.851894937255686,35.59425356698353,6.263115486691963,53.45537641395787
0.599868989,1773236629.607375,-26.217880804502553,6.699247590213937,41.70323174039092,-29.701601060176788,5.5350708164727385,47.40480087765465,16.836055107036838,11.863962514172373,51.822657101455846,35.53287607588246,6.239494112092387,53.42028998713603
0.60597992,1773236629.6134858,-26.280542514293902,6.682091968547303,41.722845355684655,-29.75846086638181,5.5156892872046095,47.418921352728695,16.793303434886067,11.838318141417103,51.793282486897226,35.47143814908716,6.215815026924649,53.385103296533366
0.611644655,1773236629.6191506,-26.343194075622538,6.664852645195753,41.74256641978107,-29.81524666564684,5.496214681002116,47.43326380177048,16.750609824273585,11.812553405749568,51.76372157616774,35.41010459114795,6.192014460459632,53.349707357058435
0.619329177,1773236629.6268349,-26.405831822128487,6.647553902571563,41.76236343531837,-29.871965514738548,5.476673572862058,47.4477773077389,16.70796758010901,11.786706514393897,51.734015929393536,35.348862591057504,6.16813434034197,53.31416075051733
0.626497403,1773236629.6340032,-26.46845398810804,6.630214082730506,41.782213300356105,-29.928623590938237,5.45708614030685,47.462423970702915,16.66536827046063,11.760807026533456,51.70419836870116,35.28770044596445,6.144206119711158,53.27850817335215
0.633298921,1773236629.6408048,-26.483315306857186,6.615822574333994,41.791498075111015,-29.938036377493038,5.44099573424433,47.46532951753877,16.66247419750486,11.742856269675391,51.69081691999448,35.273652475755014,6.125015484088811,53.256391873784345
0.640272721,1773236629.6477785,-26.498145193797807,6.601414026416283,41.80080405408815,-29.947381875078825,5.4248854212144435,47.46831661581085,16.659618678910586,11.724895912254576,51.67737473697549,35.25968233582522,6.105820264821073,53.2342330172475
0.646482848,1773236629.6539886,-26.51295893696329,6.586997537389862,41.8101266118481,-29.956679987499694,5.408765205981773,47.471372853582736,16.656783891882938,11.7069365555773,51.66388367519194,35.24576746290221,6.086632426555929,53.21204806698673
0.652720133,1773236629.660226,-26.527752460390396,6.572582026185334,41.81946089986099,-29.965935822366152,5.392645619082979,47.47448535136817,16.65397281964054,11.68898243566198,51.6503555100061,35.23190124138509,6.067456072457057,53.189852878138915
0.671794803,1773236629.6793005,-26.397447195299094,6.69172495835139,41.928503756446034,-29.852977623340603,5.520916659487677,47.67341238316353,16.706310359741888,11.789268897285472,51.4721109336461,35.349524381341915,6.216489701116823,53.1021080048865
0.677849764,1773236629.6853554,-26.41521737598585,6.675467951644891,41.934782902422306,-29.866961472924405,5.502972852384351,47.67378286225602,16.7012618155502,11.769310840087048,51.46161453073099,35.33255303580413,6.194568767892675,53.083578149421385
0.683730273,1773236629.691236,-26.433005180683995,6.659209206296488,41.94105531409006,-29.88097277378354,5.4850258974858725,47.67416252073499,16.696209750734262,11.749335820553329,51.45109971307348,35.3155599594215,6.172633936244491,53.06506460645141
0.690097197,1773236629.697603,-26.45080564934796,6.642920642980364,41.9472857141415,-29.895035685748176,5.467043687354936,47.67449411450138,16.69117133270031,11.729298773359687,51.44057805081876,35.298523796953916,6.150631547226066,53.04658378003968
0.69515323,1773236629.7026591,-26.46861133863642,6.626616130062865,41.953485706052625,-29.909133010151265,5.4490425487192775,47.67479980177005,16.686145697264532,11.709221142577785,51.43005075158432,35.28145803072256,6.128585612944873,53.02813693726784
0.700737067,1773236629.708243,-26.486417458004645,6.610306009675884,41.95966433260068,-29.923253043831235,5.4310344781663265,47.67509571314036,16.681131166316458,11.689119479421713,51.419519608298124,35.26437185589923,6.106514586787933,53.009725342858445
0.706305045,1773236629.713811,-26.491849815888603,6.597452071061509,41.964338974376645,-29.92455402354575,5.416647676258533,47.67249643654021,16.686038178077286,11.674031156623247,51.414896190161336,35.25943137870469,6.0887915057560535,52.99553728531134
0.712655025,1773236629.720161,-26.497273845602145,6.584606698974757,41.96900443360291,-29.925860976457766,5.402270101954365,47.669906696143315,16.69095515700885,11.658942390729768,51.41027494468806,35.25448437978155,6.071068973600311,52.981388089278035
0.720035556,1773236629.7275414,-26.50269221333307,6.571774725855669,41.97366616307075,-29.92717479033461,5.387907320931142,47.66733300902105,16.695877274871528,11.643859989685726,51.405657279194514,35.24952949553928,6.053354802165249,52.96727791643453
0.725851413,1773236629.7333574,-26.508103536727038,6.558959873228387,41.978327861910806,-29.92849452181821,5.3735639714721355,47.66477879753068,16.700804570920962,11.628787732216272,51.40104499166824,35.24456806194789,6.035653410531782,52.95320728620357
0.744451891,1773236629.7519577,-26.472598541370118,6.653758578774332,41.96893065616295,-29.957398539027768,5.482538488947563,47.75753274941819,16.680804568357388,11.73108906665235,51.429059097992514,35.320872363329514,6.1601706945876336,53.0979342597275
0.750424528,1773236629.7579305,-26.478414511837183,6.6402786572209145,41.972818617478254,-29.95855146976714,5.467457744065793,47.75333661763666,16.68502055339307,11.715299095436865,51.42377098620722,35.31427656009639,6.1416898999690686,53.08235687046969
0.756571363,1773236629.7640774,-26.484226664857495,6.626804305835618,41.97671073456712,-29.95971397056147,5.45238253917173,47.74915158041957,16.689242750830125,11.699502335143418,51.41848137354927,35.3076701375445,6.123201511850944,53.06679441524885
0.762925144,1773236629.770431,-26.49002234027055,6.613305786964368,41.98059764426314,-29.960873304788475,5.437277750828417,47.744953731347096,16.693492218220033,11.683660394224649,51.41317438857951,35.30106350279209,6.10465966456771,53.051210276818274
0.768347083,1773236629.7758532,-26.495804878343325,6.599795513018272,41.98448230243399,-29.962032355405228,5.422158507543606,47.74075412017098,16.69776217210539,11.667789766938583,51.40785734124701,35.29445344292512,6.086084470531208,53.03562260350137
0.773579394,1773236629.7810853,-26.501576810266855,6.586282921370441,41.98836731443574,-29.96319341012704,5.407036175485995,47.736560677645976,16.702047224384778,11.651903205640044,51.40253634166441,35.28783784271924,6.067491200552325,53.02004473422576
0.779198838,1773236629.7867045,-26.50446705084033,6.575630558791223,41.99278579485117,-29.960993451886075,5.394851180077264,47.73196679644026,16.70832538673739,11.639487121972273,51.39989948059587,35.28419001114683,6.052364881574528,53.00625777285934
0.785708874,1773236629.7932148,-26.507349285962892,6.564988815984896,41.9972089866822,-29.95879800298708,5.382678363295111,47.72738848213164,16.71461139947054,11.627073283211,51.39726865282656,35.28053511317351,6.037241551831395,52.99249774312745
0.792771198,1773236629.800277,-26.510225503196374,6.554361865029875,42.00163887273819,-29.956609224217956,5.3705226763158365,47.72282840490907,16.720901794100755,11.614667544320143,51.39464731769713,35.2768718144397,6.0221280027128055,52.97876935813074
0.79810964,1773236629.8056157,-26.513096666869444,6.543752526753921,42.00607689733607,-29.95442869544183,5.358387672079234,47.718287896194454,16.727194518158836,11.602273731912248,51.39203816355092,35.27319973559898,6.0070287872707695,52.965075562097304
0.816793967,1773236629.8242998,-26.497788232822373,6.628995360926552,41.975075744850486,-30.017026162389968,5.45800812943973,47.7922914084942,16.69385871060311,11.698899502517854,51.45908672464911,35.336664042300896,6.119444410177223,53.154541072376354
0.822640043,1773236629.8301458,-26.500640740855086,6.617650693148304,41.97894811080029,-30.013786595609876,5.445068001850978,47.786327665329146,16.699631244990677,11.685842658618565,51.455002553541696,35.3317809630374,6.103777848007559,53.138488193528225
0.829156593,1773236629.8366625,-26.503486553259627,6.606311049942966,41.98283008244974,-30.010549309375495,5.4321331632029155,47.78037412115318,16.70541048493903,11.672783222804954,51.450923351263626,35.32689462093321,6.088107353714037,53.12244410448717
0.835298979,1773236629.8428047,-26.506314026852092,6.594947364203123,41.9867162120852,-30.007294816937254,5.419168599207103,47.774412636119294,16.7112154063464,11.659685801391532,51.44682875339928,35.3220200384113,6.072390099931307,53.106363546009405
0.840875037,1773236629.848381,-26.50912822993722,6.583571417295332,41.99060698168384,-30.004030729614236,5.406188965985992,47.76845090415295,16.717038562098978,11.646565205709628,51.44272716239459,35.317150499010516,6.056644691338237,53.09026824869715
0.846441608,1773236629.8539474,-26.51193280165668,6.572192203726519,41.99450313396951,-30.00076263406745,5.39320532425802,47.76249445135623,16.72287424309427,11.633432878439383,51.43862528931746,35.31228151817587,6.0408852253285925,53.07417399521534
0.852299651,1773236629.8598053,-26.514162204066427,6.5630630734991495,41.99918424855176,-29.996668983216328,5.382536157118686,47.75684373358449,16.728844932928517,11.622872408324048,51.436174055194314,35.308240195953715,6.027829786048608,53.05936148450869
0.858217595,1773236629.8657234,-26.516386395677152,6.553942999475307,42.00387274631784,-29.99257832942317,5.371877822781224,47.751204938475524,16.734820245393763,11.612316409079973,51.43373251457789,35.30419464832721,6.0147795864322795,53.044569570986575
0.86421101,1773236629.871717,-26.5186069282929,6.544835946789575,42.00856964011288,-29.98849311321368,5.3612350896987,47.74557982884017,16.740797297224194,11.601770272033516,51.4313041520789,35.300143567182644,6.001740937449833,53.029803754439826
0.870871569,1773236629.8783774,-26.520825007205776,6.535744589380501,42.013275745506355,-29.984415351961463,5.35061128955833,47.73996932887616,16.746773839694985,11.591237723196576,51.42889150016747,35.29608617539925,5.988718265675774,53.01506740006544
0.892659798,1773236629.9001656,-26.51038272843302,6.617118688197573,41.98422127122047,-30.052767240560545,5.445725122840626,47.81476807620458,16.71250382872249,11.682774427954213,51.49564385165607,35.354890540785966,6.094939626302585,53.20281309234657
0.900593913,1773236629.9081,-26.512406950364042,6.607033508154168,41.988136130306685,-30.047623379415366,5.4340556126681,47.80778320798132,16.718094681917062,11.671319319493467,51.49163215775802,35.34986980227297,6.08108457426283,53.18586178664095
0.906614265,1773236629.9141202,-26.514425948121648,6.596951683641627,41.99206021721472,-30.042479458318496,5.42238969038646,47.80080325647711,16.723690045750402,11.659864124337293,51.48762854953576,35.34484925936903,6.067227995352105,53.16891512651868
0.912700492,1773236629.9202063,-26.51642930762968,6.586844935823837,41.995988060502505,-30.037315820575007,5.410692909960396,47.79381081683392,16.72930727945656,11.648375029267786,51.48361249099583,35.339843066000164,6.053328655574242,53.151928334382426
0.918509367,1773236629.9260151,-26.51842196800034,6.57672475251924,41.99991998403941,-30.032140541689607,5.3989797001157305,47.78681339112013,16.734939316672417,11.636866023805831,51.47959188403625,35.334844453432744,6.03940437324269,53.13492275024564
0.92396698,1773236629.9314728,-26.520407438141884,6.566599916793594,42.003856594575545,-30.026959555987304,5.387260964308299,47.779816431643304,16.7405807727135,11.625347905948576,51.47557294953066,35.32984888741654,6.025468642550441,53.11791382892153
0.932632519,1773236629.9401386,-26.522375961944782,6.558313174513326,42.00852810426937,-30.02171904652176,5.377445115209202,47.77338745457703,16.74597612877927,11.615879025699808,51.472835421452295,35.325242386498935,6.013725974422865,53.102136598370286
0.937788229,1773236629.9452941,-26.52434161356584,6.550033809112093,42.01320608276952,-30.01648042302455,5.367638379950135,47.76696569190426,16.751373434008084,11.60641621337851,51.47010855302823,35.320633940229136,6.001990228379536,53.08637504615866
0.944020176,1773236629.9515262,-26.526305696905546,6.541765726511406,42.01789142501823,-30.01124609609623,5.357845479606073,47.760553008316606,16.756770128980676,11.596964557424142,51.467395463101816,35.316022317108825,5.990267423423741,53.070634560786
0.952843527,1773236629.9603493,-26.528269295504625,6.533511620767801,42.022584882788216,-30.00601804548689,5.348069733543818,47.75415050831326,16.76216412595594,11.58752765057241,51.46469838280611,35.31140668482412,5.978561835224853,53.05491847544035
0.973327528,1773236629.9808333,-26.51937031690269,6.613670770092135,41.99809748242325,-30.07450311426763,5.441529888908756,47.83242603612888,16.72808883526409,11.67616724357011,51.524745939970856,35.367670070929094,6.082213477246686,53.23430603049776
0.979945678,1773236629.9874516,-26.520975187057346,6.604198786203944,42.001792941262096,-30.06826377458487,5.43049666908683,47.824670222570006,16.733292825300712,11.665566531062204,51.520510593404865,35.36235163789112,6.069390599051267,53.21665688276848
0.986813688,1773236629.9943197,-26.522576402375183,6.594728732719128,42.00549587729933,-30.06202318941838,5.4194654610453386,47.81691502394287,16.738499394542572,11.6549671006202,51.51628346317611,35.35703530237263,6.056567624909327,53.19900851892573
0.993935431,1773236630.0014412,-26.524164610469345,6.585232741669726,42.00920028276345,-30.055762836675164,5.408402137463682,47.80914278834324,16.743724719655024,11.644335845935007,51.51204457228366,35.3517335977222,6.043704085868041,53.18131785723604
1.000432614,1773236630.0079386,-26.52574439874384,6.575722223293182,42.01290674171617,-30.04949047579986,5.397321086942782,47.801361451209644,16.748962184035648,11.633686342715446,51.507801273101606,35.34644020473517,6.030817393045661,53.163605521342916
1.006010058,1773236630.013516,-26.52731900995159,6.566205912034846,42.016616044294636,-30.043211850385926,5.3862331921123925,47.793576831848526,16.754206744376802,11.623029064985431,51.50355932932047,35.34115087509185,6.017920723009451,53.14588646423358
1.012747011,1773236630.020253,-26.529092961028816,6.558293937620217,42.021036380367924,-30.03723448260523,5.37681434829479,47.78652190954181,16.75910668335223,11.614123166398262,51.50044361623959,35.33612686811034,6.00691095137217,53.12942606343143
1.019898647,1773236630.0274045,-26.53086572781824,6.550388133788284,42.025461548392165,-30.03125832670986,5.367403290250615,47.779471052985656,16.764006720176916,11.605224135780665,51.49733751621186,35.33110217468184,5.995909075300734,53.112977391271485
1.027087994,1773236630.0345938,-26.53263844293143,6.542492413596821,42.02989249431968,-30.025285717149046,5.358004756118834,47.772426369486155,16.768904509845747,11.596336890854454,51.49424390163578,35.32607563833772,5.984920949304475,53.09654574066617
1.03484359,1773236630.0423496,-26.534412059108647,6.534609521348007,42.034330016476936,-30.01931855499403,5.348622103981128,47.76538919169618,16.773798117594986,11.587464942649245,51.49116483058099,35.32104643235452,5.973950757165175,53.08013444748259
1.056471485,1773236630.0639775,-26.526064466211103,6.614806627848544,42.013180197455576,-30.087377653799653,5.441938255493033,47.84666265631061,16.739488078790032,11.674903125479528,51.545378852484596,35.375548506139936,6.077035033418561,53.253045181526126
1.063963981,1773236630.0714698,-26.527348501137112,6.6055482592335295,42.01649649340968,-30.080423301705643,5.431146172141807,47.838291596350125,16.74437792907728,11.664697274178911,51.54085367167115,35.37003941499221,6.064734594233582,53.23492531798009
1.07253006,1773236630.080036,-26.52863002171164,6.596290818250143,42.01981837133926,-30.07346703625179,5.420354926174618,47.82991856816642,16.749269069589996,11.65449325560675,51.53633534790493,35.36453341723769,6.052434747969846,53.21680324293519
1.078698558,1773236630.0862045,-26.52990053598023,6.587006523198006,42.023139360754165,-30.06649142524787,5.40953042956157,47.82152552637809,16.754176832961363,11.644258172883726,51.53180440704289,35.35904178127534,6.040095289941845,53.198637146890675
1.083730729,1773236630.0912366,-26.531164330438614,6.577706825353458,42.026460311118086,-30.05950389650113,5.398687142522776,47.81312084706736,16.75909494051164,11.634005431760189,51.52726786432025,35.35355853856945,6.02773346639859,53.180447231664395
1.090002271,1773236630.0975082,-26.53242442305806,6.568400499847829,42.029782209230866,-30.052509986159723,5.387836008373197,47.80471070432248,16.76401859978136,11.623745374423901,51.522731221365824,35.34807966414932,6.015362318595074,53.16224817770511
1.096352653,1773236630.1038585,-26.534031901090778,6.560586292028379,42.03384386727578,-30.046058051388957,5.378539906540657,47.797157130215595,16.768545904657195,11.615077795242374,51.51925551912113,35.342788173927175,6.0047107589555715,53.14533721154559
1.102078804,1773236630.1095846,-26.535639392985036,6.552777480156469,42.037908714766495,-30.039607052302706,5.369250687726746,47.7896059787918,16.773072104265573,11.606417302701399,51.515787599331276,35.33749649291421,5.9940675218920125,53.12843531191323
1.108098337,1773236630.1156042,-26.537247897351197,6.54497801300996,42.04197777349809,-30.033159255361795,5.359973135234476,47.78205955423886,16.777595002913863,11.597768738660973,51.51233022937824,35.33220352421165,5.983438385760601,53.11154776670664
1.113694923,1773236630.1212008,-26.538858269473,6.537190683526191,42.04605190445327,-30.02671650742208,5.350710654876621,47.774519356818104,16.782112765492542,11.589135583234144,51.508885406988995,35.326908453021495,5.972827497583153,53.094677959360034
1.13261032,1773236630.1401162,-26.53060811187564,6.617931081246438,42.02684126660154,-30.094542606604175,5.444547710423693,47.857940309064986,16.74733417183692,11.676338968355925,51.55914051732673,35.380281588201385,6.076274734030149,53.26375120113633
1.138991856,1773236630.1464977,-26.531649414023363,6.6086702505014285,42.02974109022999,-30.0871264920479,5.433778938848899,47.849089452204105,16.751987995019586,11.666264176673824,51.55432989187391,35.37466104241986,6.064192949305458,53.245319103190326
1.145620275,1773236630.1531262,-26.532688990271545,6.599409694010026,42.03264481529555,-30.079708179833418,5.423010200411756,47.840235362665894,16.756642308023526,11.65619127135831,51.549524341972734,35.36904398488827,6.052111965195746,53.22688290362481
1.151188655,1773236630.1586947,-26.533718955479582,6.5901215394221655,42.03554565007564,-30.072270999386543,5.412207285725621,47.8313596348172,16.76131190486232,11.646087315049744,51.54470472437386,35.36344088514755,6.0399915677563065,53.20840151614931
1.157466924,1773236630.1649728,-26.53474338160327,6.580817327346388,42.03844464984348,-30.064822149133132,5.401384771740038,47.82247097828609,16.76599072526079,11.635965681263146,51.53987789325779,35.357845983705474,6.027848979462695,53.18989496475444
1.163802212,1773236630.171308,-26.53576512502006,6.571505908363022,42.04134296046055,-30.057367020910146,5.390553693844114,47.81357583039118,16.77067413848099,11.625836688491157,51.53504923588333,35.35225538873794,6.015697213904063,53.17137782956599
1.170582609,1773236630.1780884,-26.53724164187295,6.563647031972688,42.04503597216263,-30.05061873961127,5.381235489209769,47.805636402530894,16.774931205490926,11.617226124704047,51.53126535144153,35.34679625809168,6.005183936296464,53.154174135061645
1.1762345,1773236630.1837404,-26.53871898989006,6.555793081461097,42.04873076122584,-30.043871387611702,5.371923589839297,47.797698756875775,16.779186427984904,11.608622538239715,51.52748738527047,35.341336982741595,5.9946790639257514,53.13697801429214
1.182710416,1773236630.1902163,-26.54019806859282,6.5479480490989,42.052428422863514,-30.037127183322546,5.3626228309945105,47.789765329798854,16.78343770887371,11.600030751136643,51.52371808463559,35.33587650681719,5.9841883518683145,53.11979478877913
1.188061463,1773236630.1955674,-26.541679665333767,6.5401147679343214,42.05612987794671,-30.030387941794892,5.353336662698027,47.78183772545162,16.787683272546293,11.591454242338239,51.51995944906484,35.33041402675718,5.9737159425089565,53.10262789475109
1.206626758,1773236630.2141328,-26.533276573765683,6.621511938725497,42.03793001982084,-30.09808979146255,5.447879528241805,47.86671891568315,16.75245890953938,11.67886407282737,51.567724727648006,35.38318908356501,6.077847291219427,53.269678132504744
1.211802586,1773236630.2193086,-26.534154221383492,6.612151304857413,42.04044874920258,-30.090395422343665,5.437032021204366,47.85750643738065,16.756931721218077,11.668782839970866,51.56266237188151,35.37749163176394,6.065817718313655,53.251036940203896
1.219394754,1773236630.2269008,-26.5350306822235,6.6027905431184735,42.042970041498634,-30.08269885445718,5.426184028315528,47.84829028190044,16.76140454408085,11.658703289881366,51.557603428900876,35.37179767660206,6.053788875469094,53.23239067536271
1.225875951,1773236630.233382,-26.53589844941227,6.593401628119826,42.045486893111935,-30.0749838886196,5.415301164351067,47.83905174509197,16.76589187002054,11.648592342998672,51.55252895408336,35.36611722861184,6.041720415509751,53.21369860725999
1.231712971,1773236630.239219,-26.53676145183241,6.583996196124332,42.04800051015622,-30.06725757525168,5.404398124981089,47.82979976747379,16.770387768540612,11.638463408203013,51.54744574418344,35.36044464856137,6.029629606195024,53.19498070588669
1.237560655,1773236630.2450664,-26.537622436705128,6.574583175633425,42.05051215970703,-30.05952521170883,5.393486037120864,47.820540965559495,16.774887705635937,11.628326832865872,51.54235915506524,35.35477612219071,6.017529487567566,53.17625153139602
1.243494813,1773236630.2510006,-26.53900538883928,6.5666217489728105,42.053877940030134,-30.052601590026832,5.384083284075368,47.81231106021639,16.778952815661473,11.619683680085098,51.538328965620835,35.349208881123374,6.007036547435831,53.158858765638364
1.249723808,1773236630.2572296,-26.54038969601349,6.5586649790926765,42.05724440302127,-30.04567904924326,5.374686486163384,47.80408286050115,16.78301566132784,11.61104724522944,51.53430312845653,35.34364130658238,5.996551900283049,53.141472910133864
1.256502697,1773236630.2640085,-26.541776190952724,6.550716898373035,42.06061270860821,-30.03875977680949,5.365300525698406,47.79585888477877,16.78707420535744,11.60242235847688,51.53028440947536,35.338072368971716,5.986081305190433,53.12409932179282
1.262203239,1773236630.269709,-26.543165614459568,6.5427803702438805,42.06398382956343,-30.031845568309134,5.3559288888898955,47.78764079463985,16.791126707201155,11.593812510535953,51.52627483590833,35.33250127608258,5.975628914221231,53.10674147543716
1.280274781,1773236630.2877805,-26.53449334344642,6.624765945782202,42.046273391538016,-30.099421996400576,5.451127607928851,47.87348726433888,16.755582669136007,11.681569538738525,51.572514928181924,35.385050777161666,6.0804608534500595,53.27279046787744
1.286391865,1773236630.2938976,-26.535273547143337,6.615277368243102,42.048476954487576,-30.091577093184455,5.440167817535826,47.864010106961395,16.75991589026768,11.671421180895592,51.5672479037312,35.37928921114969,6.068401884804362,53.2540093723273
1.292197739,1773236630.2997036,-26.53605292289511,6.60578843118198,42.05068210875194,-30.083730171567108,5.429207227078365,47.85452927104208,16.764248852851658,11.661274195649348,51.56198295664384,35.373530924669026,6.05634343152545,53.23522284209146
1.297904305,1773236630.3054104,-26.536824173523296,6.596270957998542,42.05288171183436,-30.075865307593613,5.418211283213708,47.84502581570405,16.768595904471404,11.651095340527803,51.55670125934979,35.367785678278125,6.044244978656629,53.21639030264342
1.30425713,1773236630.311763,-26.537591135691194,6.586736666893863,42.05507707821321,-30.06798945296133,5.407194781094522,47.835508834342406,16.772951186639176,11.640898085049342,51.551409602315495,35.362047907224074,6.032123863489897,53.197531717375995
1.311687313,1773236630.3191931,-26.538356485434576,6.577194551662002,42.057269564784924,-30.060107839973668,5.396168923255679,47.825985060008016,16.777310219827125,11.630692824563267,51.54611334873777,35.356313846876695,6.019993172934039,53.1786616527503
1.317945191,1773236630.325451,-26.539677842333386,6.569120445742275,42.060369126216635,-30.053089110090735,5.386666595100788,47.81754141904483,16.781242726963587,11.621981777980393,51.541898387277314,35.350673445752285,6.009464767881774,53.161148878247026
