elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_speed_rad_per_sec,LF_HFE_speed_rad_per_sec,LF_KFE_speed_rad_per_sec,LH_HAA_speed_rad_per_sec,LH_HFE_speed_rad_per_sec,LH_KFE_speed_rad_per_sec,RF_HAA_speed_rad_per_sec,RF_HFE_speed_rad_per_sec,RF_KFE_speed_rad_per_sec,RH_HAA_speed_rad_per_sec,RH_HFE_speed_rad_per_sec,RH_KFE_speed_rad_per_sec
6.125999999855139,274.35800000042417,1.0246248671367247e-05,0.0006241319819431832,-0.0019297801925592668,6.041971821852928e-05,8.945921753798934e-05,-0.000994459821500176,1.693364283951725e-05,0.0006338038124830533,-0.0018302176581247134,5.825374666522132e-05,0.00015070949789439136,-0.0010026974868095036
6.131999999854997,274.364000000424,9.792192005181716e-06,0.00039075571063221665,-0.0010418516729774497,3.265516131435256e-05,0.00021419503971039226,-0.0007357725352726896,1.3359230233856389e-05,0.00038193322160831806,-0.000971906859569349,3.116014665721123e-05,0.00022655003497171205,-0.0007133538866974335
6.137999999854856,274.3700000004239,6.6313864636993115e-06,0.00046805633633794134,-0.0013647546112141554,3.6031420315040566e-05,0.00017923144412279395,-0.0008619076832579413,1.1311316341799795e-05,0.000463568998190429,-0.0012868480059209553,3.424796676024239e-05,0.00020197844141528498,-0.0008448495896009017
6.143999999854714,274.37600000042374,3.470580922216907e-06,0.0005453569620436661,-0.001687657549450861,3.940767931572858e-05,0.0001442678485351957,-0.000988042831243193,9.263402449743204e-06,0.00054520477477254,-0.001601789152272562,3.733578686327356e-05,0.00017740684785885787,-0.0009763452925043699
6.149999999854572,274.3820000004236,-1.2848369814580453e-06,0.0005690722608223818,-0.0018053400946917036,3.8904184141201946e-05,0.0001246154713299425,-0.0010297201123009006,4.924131075826586e-06,0.0005721707309641845,-0.001715592231019599,3.6720262817574535e-05,0.00016570455087340513,-0.0010233247385107347
6.15599999985443,274.38800000042346,-7.63486724768812e-06,0.0005392022326619048,-0.0017178022468900217,3.4520934790578537e-05,0.00012027431251051578,-0.0009869395264118608,-1.706497780471055e-06,0.000544466866752932,-0.0016282572421163334,3.2401394622303276e-05,0.00016687155046185293,-0.0009857879276007802
6.161999999854288,274.3940000004233,4.470606549055756e-06,0.00024625731395879456,-0.0008230591260434963,2.156998491078324e-05,0.00011756578438093983,-0.0006012767905063288,7.2519197566863085e-06,0.0002288619274281238,-0.0007514241656486131,2.0397200727479575e-05,0.00011479540619917559,-0.0005630277157583735
6.167999999854146,274.4000000004232,-4.925075623040552e-06,0.000333883608776599,-0.0011314483878580015,1.8054654878926553e-05,0.00010641135787642662,-0.0007365863615852958,-1.073767321344086e-06,0.00032413416453094086,-0.0010590741247799185,1.6558039259651617e-05,0.00011652305123498627,-0.0007096269164349285
6.173999999854004,274.40600000042303,-1.4320757795136859e-05,0.00042150990359440354,-0.001439837649672507,1.4539324847069872e-05,9.525693137191343e-05,-0.000871895932664263,-9.39945439937448e-06,0.0004194064016337579,-0.001366724083911224,1.2718877791823663e-05,0.00011825069627079697,-0.0008562261171114835
6.179999999853862,274.4120000004229,-2.0218592719908875e-05,0.00045453556190402645,-0.001552603058576802,1.2755517152865185e-05,9.13568218325322e-05,-0.0009199435185092104,-1.4893436658580385e-05,0.00045720260819961413,-0.0014785794473761767,1.0802923928277678e-05,0.00012369634896585073,-0.0009124310182870765
6.1859999998537205,274.41800000042275,-2.2618580396561282e-05,0.00043296058369305323,-0.0014697446145264072,1.27032317967062e-05,9.471102925993243e-05,-0.0008807291191002973,-1.7555714098317947e-05,0.00043752278421544104,-0.001394640215130258,1.0810177669450952e-05,0.00013286000932099295,-0.0008782416199411545
