elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_position_rad,LF_HFE_position_rad,LF_KFE_position_rad,LH_HAA_position_rad,LH_HFE_position_rad,LH_KFE_position_rad,RF_HAA_position_rad,RF_HFE_position_rad,RF_KFE_position_rad,RH_HAA_position_rad,RH_HFE_position_rad,RH_KFE_position_rad
8.326000000008996,67.99799999996063,-0.07223396011565822,0.17103069351974487,-0.906810496583176,0.020861738840870912,0.36544143379165717,-1.0141861459796189,0.1423769151877843,0.014604775580137168,-1.1073460710552008,0.009020868751290472,0.16810637235181203,-0.9906874852541333
8.33100000000902,68.00299999996065,-0.06917301597052955,0.17138759732985923,-0.9021920632740912,0.01849722720203814,0.36877096130742304,-1.0163750482015799,0.14375537894057017,0.015241338669677895,-1.115935796095452,0.005876632526228454,0.1631811934033024,-0.9900752822549175
8.336000000009044,68.00799999996067,-0.06611207182536623,0.17174450113999618,-0.897573629965046,0.016132715563218943,0.37210048882319824,-1.0185639504235646,0.14513384269337912,0.01587790175922318,-1.124525521135748,0.0027323963011758835,0.15825601445475398,-0.9894630792556773
8.341000000009068,68.0129999999607,-0.06061283712593499,0.17368947005657787,-0.8957555681818392,0.014723798055972823,0.3760892757627132,-1.0224380509120556,0.14813997634122286,0.016835495071588966,-1.1362969579926365,0.0002529865416066792,0.1506038425862747,-0.9871411601009044
8.346000000009091,68.01799999996072,-0.052685539238411336,0.18616478107474035,-0.9081148049606605,0.014520507832120774,0.3766413779367891,-1.0166295782456898,0.15187843912475266,0.012737837632941543,-1.1366626100443311,0.0002891339393408126,0.1488878688203927,-0.990580139797793
8.351000000009115,68.02299999996075,-0.048960312662632524,0.1879315365535611,-0.9060936411149432,0.011570625568123761,0.3803859518865411,-1.0198742249209645,0.15305947839851047,0.01434963814802099,-1.1489811411546713,-0.0037846660707066895,0.14197034412836965,-0.9890828171399287
8.35600000000914,68.02799999996077,-0.045235086086853706,0.1896982920323818,-0.9040724772692257,0.008620743304126748,0.3841305258362931,-1.0231188715962392,0.15424051767226832,0.015961438663100434,-1.1612996722650117,-0.007858466080754191,0.1350528194363466,-0.9875854944820643
8.361000000009163,68.0329999999608,-0.04150985951101655,0.19146504751123447,-0.9020513134235402,0.005670861040167373,0.38787509978608464,-1.0263635182715687,0.15542155694607357,0.017573239178186113,-1.1736182033753795,-0.011932266090769814,0.12813529474430896,-0.9860881718241935
8.366000000009187,68.03799999996082,-0.033679541202324914,0.19547962898701435,-0.9022862964303597,0.0053695813977592995,0.39440173130849554,-1.0334726275554131,0.1599411343453248,0.01962374046150049,-1.1878914222585655,-0.01376263046825273,0.1201911338715467,-0.9841236463245111
8.37100000000921,68.04299999996084,-0.024029663342999552,0.2034737117303839,-0.9072769001602946,0.008321493512323802,0.4006328117563534,-1.0377726996029846,0.1647007890052725,0.016250528589535903,-1.1893207514620607,-0.011896374251898757,0.12026305556283627,-0.9903630247318688
8.376000000009235,68.04799999996087,-0.02078823006915769,0.20610778740100344,-0.9084285051238631,0.0110621992545708,0.3854784152778353,-1.0208860099917116,0.15995418021831354,0.01650993905074888,-1.166240814644705,-0.01597060980543026,0.11416371638048885,-0.9901476552567567
8.381000000009259,68.05299999996089,-0.017546796795315827,0.20874186307162296,-0.9095801100874317,0.0138029049968178,0.3703240187993172,-1.0039993203804387,0.1552075714313546,0.016769349511961854,-1.1431608778273492,-0.02004484535896177,0.10806437719814141,-0.9899322857816446
8.386000000009282,68.05799999996091,-0.014305363521443924,0.211375938742257,-0.9107317150510079,0.01654361073902113,0.3551696223208185,-0.9871126307691647,0.15046096264441866,0.01702875997312849,-1.1200809410099601,-0.024119080912490067,0.1019650380157644,-0.9897169163065078
8.391000000009306,68.06299999996094,-0.008949877057593206,0.21502890764894017,-0.9124241449185916,0.016211566788533957,0.341377895625968,-0.9701481547022242,0.1473320463673331,0.014026958595788591,-1.094661256396442,-0.02796764020341129,0.09378377824122604,-0.9877653316009873
8.39600000000933,68.06799999996096,-0.0012860747699459303,0.22828312517690064,-0.9185505473083746,0.01125007368324506,0.3797029840676136,-0.9786579461674864,0.17036610345860462,-0.014222387841112813,-1.1338729343696876,-0.028506932396606875,0.10347318491671378,-1.0047489450745295
8.401000000009354,68.07299999996098,0.0011833305208793785,0.23106578506445163,-0.9183387552875677,0.014491124737163234,0.3608035403404598,-0.9515983848843104,0.16921710667303655,-0.017271227002701013,-1.1084516383631706,-0.03334474974720149,0.0981638779261656,-1.0037770483520136
8.406000000009378,68.07799999996101,0.0036527358117046872,0.2338484449520027,-0.9181269632667609,0.017732175791081408,0.3419040966133059,-0.9245388236011343,0.16806810988746845,-0.020320066164289212,-1.0830303423566536,-0.0381825670977961,0.09285457093561741,-1.0028051516294978
8.411000000009402,68.08299999996103,0.006122141102570132,0.2366311048395691,-0.9179151712459735,0.02097322684495183,0.3230046528862012,-0.8974792623180416,0.1669191131018832,-0.023368905325900836,-1.0576090463501038,-0.04302038444837768,0.08754526394503526,-1.0018332549069584
8.416000000009426,68.08799999996106,0.011415887620141205,0.24049770089626113,-0.9190789941021247,0.020853887098215194,0.3075639183003924,-0.8762972134716318,0.16456218888803342,-0.02806633519982762,-1.029885408892277,-0.04694154197182224,0.0798449954973815,-0.9992141199039326
8.42100000000945,68.09299999996108,0.011434870356930528,0.25080940652944905,-0.9292523714490613,0.008712961221707493,0.3122014735413674,-0.8899030063424979,0.1687765372416126,-0.026757124492968784,-1.03088645369732,-0.055026943749480764,0.08830180687155807,-1.0199318903331767
8.426000000009473,68.0979999999611,0.015856869649350704,0.2541857842482559,-0.9294553792871771,0.012992691764019855,0.2953141787733492,-0.8644521630303811,0.16873114435550174,-0.030786565056118143,-1.0077691893423368,-0.058914770863990266,0.08203349341037841,-1.0178498645125225
8.431000000009497,68.10299999996113,0.020278868941770882,0.2575621619670627,-0.9296583871252933,0.017272422306332216,0.278426884005331,-0.8390013197182642,0.1686857514693909,-0.0348160056192675,-0.9846519249873537,-0.06280259797849977,0.07576517994919876,-1.015767838691868
8.436000000009521,68.10799999996115,0.024700868234220748,0.2609385396858814,-0.9298613949634175,0.021552152848600306,0.26153958923736453,-0.8135504764062714,0.16864035858323545,-0.03884544618241798,-0.9615346606323578,-0.06669042509300056,0.06949686648800196,-1.0136858128712016
8.441000000009545,68.11299999996118,0.031212100744333574,0.26514779675965783,-0.9306497292008326,0.022716556162929467,0.24829225985330916,-0.796831862852331,0.16545655120043815,-0.04295382337813501,-0.9375171415832314,-0.06996476261889928,0.06202236231973295,-1.010745587197316
8.446000000009569,68.1179999999612,0.033992749519462406,0.26659275152984346,-0.9288619534566421,0.01273850357796331,0.25464146476949473,-0.8103014222360287,0.17086432294405643,-0.03734797485553284,-0.9394645947428941,-0.07120403400806954,0.06571197187731738,-1.022681691680358
8.451000000009593,68.12299999996122,0.03943929295366261,0.27069282548951007,-0.9300072377514436,0.017136962002067074,0.24088922376815233,-0.7937474666202988,0.16719790981394111,-0.03965256651449686,-0.9201930948941216,-0.0744355617539945,0.059801938113973156,-1.0208380458860278
8.456000000009617,68.12799999996125,0.04488583638786282,0.27479289944917673,-0.9311525220462451,0.021535420426170838,0.2271369827668099,-0.7771935110045689,0.16353149668382583,-0.04195715817346088,-0.9009215950453491,-0.07766708949991948,0.05389190435062893,-1.0189944000916973
8.46100000000964,68.13299999996127,0.05033237982208141,0.27889297340885105,-0.9322978063410368,0.02593387885025374,0.21338474176552116,-0.7606395553889802,0.1598650835536674,-0.04426174983238538,-0.8816500951966355,-0.08089861724584227,0.047981870587284245,-1.0171507542973646
8.466000000009664,68.1379999999613,0.057073810778742164,0.28353822773171433,-0.9327501414206141,0.028864387427319126,0.2034083266212264,-0.7540260152787164,0.153166921809432,-0.04378513553183462,-0.8665123133736952,-0.0839784577295373,0.042039606439617856,-1.015142632099904
8.471000000009688,68.14299999996132,0.06426737110880745,0.2818143838106318,-0.9246162648904712,0.018373517674003477,0.21123568328843517,-0.7672278344761427,0.1669213199115072,-0.04248570751879891,-0.8713740853877201,-0.07934329271734623,0.04261392660591256,-1.0198958814662902
8.476000000009712,68.14799999996134,0.06966341645523011,0.2865271698477201,-0.9256631845981448,0.023396099343067574,0.20206210425025364,-0.7649243274368546,0.1579696532654195,-0.03846997634993278,-0.8623384577793742,-0.08265140291845513,0.038631790450151346,-1.0196616671900016
8.481000000009736,68.15299999996137,0.07505946180165277,0.29123995588480844,-0.9267101043058183,0.028418681012131672,0.19288852521207211,-0.7626208203975664,0.14901798661933183,-0.03445424518106665,-0.8533028301710284,-0.08595951311956401,0.03464965429439014,-1.0194274529137128
8.48600000000976,68.15799999996139,0.08045550714809029,0.2959527419219022,-0.927757024013475,0.03344126268119251,0.18371494617395714,-0.7603173133584413,0.14006631997321836,-0.03043851401213012,-0.8442672025628083,-0.08926762332067217,0.030667518138632534,-1.0191932386374223
