elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
0.5219999999876563,355.11799999851445,-0.26789594407490536,0.2689825929345736,0.3591936466268052,4.462198740825617,2.533792339576685,-0.8684042765176447,-5.123091075803458,4.19883894253034,-2.821764003219804,1.304384748460195,-0.0640242032099364,0.36067287025884764
0.5279999999875145,355.1239999985143,-0.401793859295551,0.5790982147707358,0.45748115442988246,3.890629061704672,1.15382669374835,-1.3646178655856782,-5.544738080786916,3.7198100097908893,-3.743784021775326,1.3588981927503727,0.17029209755778577,0.43219171424870373
0.5339999999873726,355.12999999851417,-0.31792454999047065,0.6737705674112183,0.5001019212248777,5.260414557365847,4.092412430867407,-0.36964687546916364,-5.999999999998872,5.1943183336580665,-2.5421847872335963,1.8081201383669216,0.18303820822790723,0.47874052394275995
0.5399999999872307,355.135999998514,-0.20128025942395028,0.6827530717154296,0.5166761258413636,5.999999999999703,6.963202947989116,0.7259557318297608,-5.999999999999051,6.579647370232326,-1.3118899618594049,2.2579947416000477,0.17633872241143908,0.5240956861173303
0.5459999999870888,355.1419999985139,-0.21491642442891115,0.6273800540375252,0.5616596115277249,5.99999999999912,8.448439018866162,1.4077427833969371,-6.000000000000278,7.381581818303143,-0.5937693602256352,2.668657324694645,0.16601982995686634,0.6075843887297783
0.5519999999869469,355.14799999851374,-0.46648769940846896,0.5149397266460426,0.6151147066067264,5.999999999999621,8.634411384284919,1.579132871533944,-5.9999999999989715,7.52598127916824,-0.4452498796895825,2.9259674636306645,0.12872206709698691,0.6708971826535401
0.557999999986805,355.1539999985136,-2.9162593844251696,-2.6721123702681706,0.33688368703572774,3.50631324832716,4.052753265360113,0.7258754518242962,-4.163218947939839,5.393554093226339,-0.023368910916133245,3.295109512905108,-2.2448763812109407,0.34131977495550536
0.5639999999866632,355.15999999851346,5.714110409937057,-1.8272969379670234,-5.856461802167624,2.0028578580422316,3.2160673946175438,0.6576800815632595,-3.4675929665934673,5.126201158655787,-0.073085311134228,-3.3168018349371615,-0.9438783119047218,-3.8496045652755067
0.5699999999865213,355.1659999985133,5.999999999999417,-2.9949910264577504,-6.659823217866499,1.5968832710624554,2.5511904488218833,0.5518251210980334,-3.1646144120617374,5.0564559767221064,-0.08221476257209903,-4.004698679963062,-1.6138714569927242,-4.281538603822431
0.5759999999863794,355.1719999985132,5.999999999999144,-3.4935624997040566,-7.065994841385758,1.2528667027030054,2.1484211771733905,0.5153061237181356,-3.122033745406664,5.060802382680176,-0.06351266834978801,-4.1546454946847575,-1.5350783396797527,-4.348566658448501
0.5819999999862375,355.17799999851303,5.491124455760062,-3.6243420871617547,-6.8123765927782856,1.1326384771676459,1.9369279381116769,0.4965574425158932,-3.1466770289837203,5.124696706336826,-0.002041588563510721,-3.739424904717681,-1.5122856394753206,-4.034326892559814
0.5879999999860956,355.1839999985129,5.590572772370532,-5.111921946111151,-9.426631580394597,3.2957955948439106,3.9391709871774108,0.2713902314107911,-4.055916956101937,3.3299272584227593,-1.5556079200972976,-3.7177410920106793,-2.758006536237473,-3.843719051471896
0.5939999999859538,355.18999999851275,5.3355726913105315,-4.034750566283025,-8.889805441765471,3.009443668856626,3.86863642119631,0.4111527258905542,-4.325112230343942,3.9539907101336684,-1.230044442742749,-3.4500924451713177,-2.251842238264241,-3.7219422788887666
0.5999999999858119,355.1959999985126,5.210634204260431,-3.428115339819998,-8.461756585687635,2.7155030357588728,3.79806478468357,0.5420323272248238,-4.532684229393306,4.569008901202162,-0.8970221993346914,-3.733417327930938,-1.203984499231289,-3.7246749534538868
0.60599999998567,355.20199999851246,5.185189614086138,-3.0418076738733753,-8.231112533082273,2.496961147677874,3.7300209557635124,0.6466357656235009,-4.62053597026717,5.0134082841576015,-0.6162045185868472,-3.736456416311154,-0.6609735068906355,-3.638967179115552
0.6119999999855281,355.2079999985123,5.304490458039496,-2.7721252680081565,-8.18973834930559,2.322620268627875,3.668732954425084,0.7305447048111761,-4.582307261727615,5.267510275204158,-0.3998763500520126,-3.6209297195540913,-0.36119755862249453,-3.494419896573725
0.6179999999853862,355.2139999985122,5.552316183116252,-1.3741291627566354,-6.573567058115005,1.036860025842241,2.4321716818643084,0.7591438609068186,-3.687612941382107,5.890556301598139,0.5232832067989982,-3.1953625134714434,0.34540678139500575,-3.11068781059737
0.6239999999852444,355.21999999851204,5.915497381498199,-1.4694254129480084,-7.045040893805716,0.6149823303913303,1.810098886955877,0.6275181537230794,-3.51448402325162,5.924090169888991,0.5693124097796958,-3.1235112205346693,0.3850758685951442,-2.9625096618180167
0.6299999999851025,355.2259999985119,5.999999999999295,-1.5501022794632067,-7.442902399574237,0.26891943544136887,1.131765088901553,0.444198491576948,-3.299233381556686,5.9289502091006305,0.6004742315296153,-2.9851109477984537,0.3877006372825906,-2.813224486398551
0.6359999999849606,355.23199999851175,5.999999999999425,-1.1421029401015528,-7.43529437354493,0.0766998578408841,0.8233725786390271,0.3818885135538569,-3.2528571075477526,6.260788257084849,0.8441430295880507,-2.834832787359276,0.5483534664032783,-2.670355396432516
0.6419999999848187,355.2379999985116,5.999999999999488,-0.2585783889167524,-7.0286740143668816,0.009954996680914596,0.91370897425816,0.468130741704044,-3.387115210040398,6.930983817743512,1.3098293597883968,-2.6968025208589035,0.8834297325317889,-2.5265089321605054
0.6479999999846768,355.24399999851147,5.999999999999239,-0.48082756652729414,-6.191958159879269,1.7175604927271075,3.9867328317219375,1.359570565371389,-3.799220302158876,6.910614156061423,0.869559059765252,-3.0902194685270725,0.25995879456547677,-3.506906565989196
0.653999999984535,355.2499999985113,6.000000000000419,-0.2866274095919311,-6.080913562967662,1.6876396022957663,4.073857484357086,1.4444927279721076,-3.8357500253215804,7.0418352030776665,1.0053302181632406,-3.0616376959036327,0.35213584069315634,-3.431407784808699
0.6599999999843931,355.2559999985112,6.000000000000912,-1.679894944487869,-8.813291644827736,-1.7549798858143892,-0.5884362879384148,0.12140424646307109,2.184506623562026,-0.5749805365381044,0.24938764267864286,-6.000000000001643,0.06237639591323868,-5.804150406761681
