elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_position_rad,LF_HFE_position_rad,LF_KFE_position_rad,LH_HAA_position_rad,LH_HFE_position_rad,LH_KFE_position_rad,RF_HAA_position_rad,RF_HFE_position_rad,RF_KFE_position_rad,RH_HAA_position_rad,RH_HFE_position_rad,RH_KFE_position_rad
0.11999999999716238,268.3520000005662,0.00470513052198347,0.14701716417511537,-0.9782145251603672,0.002667912252368295,0.1459012904784029,-0.9647543495033309,-0.0019469538788831353,0.1347888299164562,-0.976289686341439,0.006563432761746582,0.1502909455870269,-0.9664077663990709
0.1259999999970205,268.35800000056605,0.004704261617985637,0.1470210546088287,-0.978226643298727,0.00266723171354198,0.14590169217951768,-0.9647603515218068,-0.0019477800296275147,0.13479293757692815,-0.9763017167996078,0.006562738027904247,0.1502917079586487,-0.9664140515431207
0.13199999999687861,268.3640000005659,0.004706377442964532,0.1470116785093173,-0.9782129067266615,0.0026691252387008968,0.1459002365089854,-0.9647514646272783,-0.0019483130023563182,0.1347833855474552,-0.9762867682560188,0.006562797254223655,0.15028835130123083,-0.966404226730515
0.13799999999673673,268.37000000056577,0.004706369489926396,0.14701404957981598,-0.9782192268581099,0.0026692543284290693,0.1459015390444126,-0.9647559276810487,-0.0019482988792637298,0.13478564172500807,-0.9762925603236904,0.006562917337426295,0.15028966390041051,-0.9664084440079574
0.14399999999659485,268.3760000005656,0.00470636153688826,0.1470164206503147,-0.9782255469895584,0.002669383418157242,0.14590284157983982,-0.9647603907348192,-0.0019482847561711418,0.13478789790256093,-0.976298352391362,0.006563037420628935,0.15029097649959017,-0.9664126612853998
0.14999999999645297,268.3820000005655,0.004705863907153894,0.14701931129284626,-0.9782341517627148,0.002669024610624678,0.14590384274160106,-0.9647656972410968,-0.0019487522470939074,0.13479082278737806,-0.9763066721042795,0.006562666970067741,0.15029211479255292,-0.9664179505972248
0.1559999999963111,268.38800000056534,0.004704876600723187,0.14702272150741078,-0.9782450411775798,0.0026681779058312666,0.1459045425296963,-0.9647718471998818,-0.0019497013520321368,0.13479441637945958,-0.9763175194624437,0.0065618059857426025,0.15029307877929865,-0.9664243119434325
0.1619999999961692,268.3940000005652,0.004707506467488248,0.1470158883260465,-0.9782357948769893,0.0026703284956114542,0.14590365850462603,-0.964763438819534,-0.0019502509809813803,0.13478758213880115,-0.9763073059008255,0.00656216723411116,0.15029060072043035,-0.9664156101677659
0.16799999999602733,268.40000000056506,0.004707467922417352,0.14701739229032168,-0.978240798847863,0.002670392138064733,0.14590438237400738,-0.9647670944740219,-0.0019502723061520593,0.134788921192544,-0.976311774518369,0.006562223828513092,0.1502912451647715,-0.9664189273988235
0.17399999999588545,268.4060000005649,0.004707429377346455,0.14701889625459688,-0.9782458028187366,0.0026704557805180117,0.14590510624338876,-0.9647707501285097,-0.0019502936313227385,0.13479026024628687,-0.9763162431359127,0.006562280422915025,0.1502918896091126,-0.9664222446298812
0.17999999999574356,268.4120000005648,0.004706867363998617,0.14702099920215278,-0.9782529853755302,0.002669994100341425,0.14590570972826208,-0.9647753217105854,-0.0019508306821935805,0.13479236904925646,-0.9763231792451168,0.006561808802528433,0.15029255810566824,-0.9664267457605298
0.18599999999560168,268.41800000056463,0.0047057818823737175,0.14702370113298951,-0.9782623465182443,0.0026690070975348536,0.14590619282862735,-0.9647808092202494,-0.0019518834587647022,0.134795247601453,-0.9763325828459818,0.006560808967353197,0.15029325065443835,-0.9664324307907697
0.1919999999954598,268.4240000005645,0.004708770531216963,0.14701952644780333,-0.9782572231947683,0.002671562659964899,0.14590741258878887,-0.9647753253332405,-0.0019523510974614152,0.1347911450627013,-0.9763264850116172,0.006561357413219563,0.15029301566011455,-0.9664268918594665
0.19799999999531792,268.43000000056435,0.004708702747070052,0.14702035047174453,-0.9782611334092359,0.0026715731171607993,0.14590756866527574,-0.9647780825295127,-0.001952405587303937,0.13479179642100314,-0.9763299031682213,0.006561362749695583,0.15029306071408444,-0.9664292984544716
0.20399999999517604,268.4360000005642,0.004708634962923141,0.14702117449568572,-0.9782650436237037,0.0026715835743566997,0.1459077247417626,-0.9647808397257851,-0.001952460077146459,0.134792447779305,-0.9763333213248256,0.006561368086171603,0.15029310576805432,-0.9664317050494768
0.20999999999503416,268.44200000056406,0.004708019713056203,0.14702262110120934,-0.9782710693271928,0.002671040667909626,0.14590786549288012,-0.9647845936808319,-0.0019530544921944953,0.1347939046998054,-0.9763391738585071,0.006560816946479317,0.15029328635169262,-0.9664353969258763
0.21599999999489228,268.4480000005639,0.004706856997469113,0.14702469028831558,-0.978279210519704,0.0026699443978194515,0.14590799091862822,-0.9647893443946536,-0.0019541888324481685,0.13479616718250456,-0.9763474607692666,0.006559709330618599,0.15029360246499932,-0.9664403740836705
0.2219999999947504,268.4540000005638,0.0047099412122334405,0.14702195729208345,-0.9782763044861746,0.0026728103475338167,0.1459107726954919,-0.964786415397612,-0.001954412869492521,0.13479348600788318,-0.9763434467109969,0.006560415019728953,0.1502949391110253,-0.966437357634724
0.22799999999460852,268.46000000056364,0.004709854781835132,0.14702236957036563,-0.9782795655117786,0.0026727879485852713,0.14591054684002935,-0.9647885740202777,-0.001954488283420372,0.13479374205169503,-0.9763462784221618,0.006560388689645957,0.15029460462341898,-0.9664391959189687
0.23399999999446663,268.4660000005635,0.004709768351436824,0.14702278184864784,-0.9782828265373825,0.002672765549636726,0.1459103209845668,-0.9647907326429432,-0.001954563697348223,0.13479399809550688,-0.9763491101333267,0.006560362359562962,0.1502942701358127,-0.9664410342032133
0.23999999999432475,268.47200000056336,0.004709114830538341,0.14702382313917464,-0.9782880942988199,0.0026721653965223976,0.14591017089813832,-0.964793928577512,-0.0019551990367125305,0.1347950726339547,-0.9763542892501949,0.006559755053211618,0.15029416266516157,-0.9664442094032875
0.24599999999418287,268.4780000005632,0.004707894219139554,0.14702549344194618,-0.9782953687960916,0.0026709874892421543,0.14591009658074391,-0.964798161823984,-0.001956394301513422,0.13479696566703875,-0.976361815772767,0.006558566770591792,0.1502942822114657,-0.9664487215191917
0.251999999994041,268.48400000056307,0.004710904751203068,0.14702320657437193,-0.9782932179066899,0.002674039242849566,0.14591357694804485,-0.9647966653977483,-0.001956316793788176,0.13479465838905694,-0.9763583838640062,0.00655939876483824,0.15029626366071572,-0.9664469986370627
0.2579999999938991,268.49000000056293,0.004710812946891718,0.1470234314870998,-0.9782960945527907,0.0026740025989408123,0.14591322266664813,-0.9647985423787837,-0.0019563988888098324,0.13479475071403985,-0.9763608936542152,0.006559358691310418,0.1502958152274435,-0.9664485981311621
0.26399999999375723,268.4960000005628,0.004710721142580368,0.14702365639982765,-0.9782989711988914,0.002673965955032059,0.14591286838525144,-0.964800419359819,-0.0019564809838314894,0.13479484303902275,-0.9763634034444241,0.006559318617782598,0.1502953667941713,-0.9664501976252617
0.26999999999361535,268.50200000056265,0.004710043582997566,0.14702448679855395,-0.9783036982266545,0.002673327945909589,0.14591263436007393,-0.9648032967915511,-0.0019571422170401366,0.13479573441830314,-0.976368122587776,0.006558674016173059,0.1502951884043399,-0.9664531048467527
0.27599999999347347,268.5080000005625,0.00470878026814318,0.14702592268327883,-0.9783102756360803,0.0026720885715732683,0.1459125205911157,-0.9648071746739804,-0.0019583825884359057,0.13479742485188118,-0.9763750510842719,0.006557424886481665,0.15029528005794934,-0.9664573197956355
0.2819999999933316,268.51400000056236,0.004711670676591896,0.1470237700140334,-0.9783082733592487,0.0026751817075801854,0.14591613454796368,-0.9648059165214368,-0.0019580518330024575,0.13479516684616527,-0.9763716070854868,0.006558396403604882,0.1502973277905052,-0.9664557101819579
0.2879999999931897,268.5200000005622,0.004711583131315229,0.1470239392891788,-0.9783108440947519,0.0026751425905046523,0.14591581739618434,-0.964807649795643,-0.001958130689059028,0.13479522497033286,-0.9763738645196531,0.006558354080753011,0.15029693151022283,-0.9664572063984306
0.2939999999930478,268.5260000005621,0.004711495586038563,0.1470241085643242,-0.9783134148302552,0.0026751034734291187,0.14591550024440503,-0.9648093830698492,-0.0019582095451155983,0.13479528309450042,-0.9763761219538194,0.006558311757901139,0.15029653522994052,-0.9664587026149034
0.29999999999290594,268.53200000056194,0.004710803927270563,0.14702483749774675,-0.97831770299694,0.0026744401019393187,0.14591529192700864,-0.9648120440785253,-0.001958886368421512,0.13479609806588172,-0.9763804723425368,0.006557642152706684,0.15029639608452816,-0.9664614403341105
0.30599999999276406,268.5380000005618,0.004709508155011092,0.1470261260894466,-0.978323708594807,0.0026731524760351113,0.1459151924439952,-0.9648156328216715,-0.0019601611589769043,0.13479766988447694,-0.9763869156858058,0.006556345265169501,0.15029651407398587,-0.9664654195560525
