elapsed_simulation_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
0.1619999999961692,317.4499999994052,2.1648956360424543,-0.49773351900762886,-3.319230094791185,4.103748950905314,-0.6400988740014991,-5.133764163845271,-2.2392150490098235,-0.2296976656099523,-2.434947417835228,-3.5646539973632834,-0.2879703345521215,-4.052920684107426
0.16799999999602733,317.45599999940504,5.843919450888467,-0.3549046377291154,-6.135080181778115,-1.4572905989060707,-0.3168686687353084,0.19742948632924978,1.511518426419647,-0.2845248604930149,0.21084339209668748,-5.999999999999627,-0.061145799034129894,-6.432888717080106
0.17399999999588545,317.4619999994049,5.905992196212071,-0.287747812435832,-6.047447399789436,-1.4996981767121158,-0.3422816048689581,0.21138798155812796,1.583660064670149,-0.3176908416602082,0.22408438356190535,-5.9999999999989475,-0.0415879320822448,-6.343763252782398
0.17999999999574356,317.46799999940475,5.962393951425521,-0.221331875003828,-5.955630814288156,-1.4548364102511728,-0.33830472024794705,0.19343698625762493,1.575994041714213,-0.3374931645677504,0.2067861091106429,-5.99999999999969,-0.02478922800822775,-6.253522746527454
0.18599999999560168,317.4739999994046,5.999999999999197,-0.05035051657083598,-6.042137036040092,-1.3941183006600242,-0.3075563233418308,0.18430788950625007,1.4790016655569787,-0.3282779316082143,0.19147650102046354,-5.999999999999306,0.24392439363069843,-6.344233524564782
0.1919999999954598,317.47999999940447,6.000000000000943,-0.036727361735518986,-5.931021475842657,-1.3286168701594023,-0.32286885294347917,0.1763061544278556,1.4516619357438607,-0.3566090412642991,0.18326164442611675,-5.999999999999257,0.20549248472850495,-6.243478360829716
0.19799999999531792,317.4859999994043,6.000000000000009,-0.025230821350735518,-5.8223665834381935,-1.3078769245513657,-0.34425374278781756,0.17283294064575339,1.453761350580681,-0.3861338604564471,0.1856380463451487,-6.00000000000036,0.16653708907936046,-6.144702716472893
0.20399999999517604,317.4919999994042,6.000000000000594,-0.007381478898428733,-5.712385338504497,-1.299132519598165,-0.3548652652675423,0.16893200931067923,1.443158029381502,-0.4143536281838038,0.1762759181990046,-5.9398296575106615,0.1398151648760364,-6.0378964246331535
0.20999999999503416,317.49799999940404,5.9504161008688,0.007555829255040572,-5.59846537597352,-1.277627803809417,-0.35386694100368515,0.1647477140964766,1.4125039746901438,-0.42692124640581885,0.1664684431723809,-5.84954007892575,0.11814796800735916,-5.934376429584692
0.21599999999489228,317.5039999994039,5.999999999999561,0.03416337396693111,-5.845531320074198,-1.2400159755526923,-0.3278015875447544,0.15949201913865746,1.2933626647962124,-0.41035818174066563,0.14604807913398754,-5.903603757299064,0.47660765910243474,-6.11907529037146
0.2219999999947504,317.50999999940376,6.000000000000997,0.03982396861916603,-5.739856695775817,-1.2100083193011795,-0.31993010143921585,0.15509082695711174,1.2463502868630791,-0.40298523085005056,0.13892766751114058,-5.836361588264861,0.40522901062594713,-6.0232281610922405
0.22799999999460852,317.5159999994036,6.000000000000233,0.04433816417070958,-5.635914123647422,-1.204905154304886,-0.31422255200323185,0.15484826690244585,1.2287987841300179,-0.3891699868074078,0.14897305679998604,-5.773846901288491,0.33170474956053586,-5.9301626221105765
0.23399999999446663,317.5219999994035,5.922136592026476,0.04204261249246979,-5.533091077701894,-1.1900135287417757,-0.30592801332407116,0.15284525673635513,1.2198977801949469,-0.37358691696992585,0.1464790341386073,-5.700298094386946,0.2661684815005769,-5.847731520757199
0.23999999999432475,317.52799999940333,5.832315237126008,0.0396916987765575,-5.440876692310168,-1.1641995145421453,-0.29515437670709654,0.14695074929443902,1.2011290944635866,-0.3575680610207093,0.14047273802330718,-5.630407452908619,0.21386548258917992,-5.7769744103132155
0.24599999999418287,317.5339999994032,5.784157213168615,0.08889420331714215,-5.404369271500874,-1.0982677645648302,-0.2803000986723012,0.13824744573767794,1.0543244299318957,-0.33988907544102653,0.1210878293021283,-5.358480865832877,0.4778928937336062,-5.5289625202146535
0.251999999994041,317.53999999940305,5.722113079731432,0.0776090451223191,-5.349759883492414,-1.0626156144030299,-0.2672045156460451,0.13032751785669996,1.0310592862473869,-0.3228109155912724,0.11463833010261087,-5.365857997715727,0.3952439921966304,-5.532223367008321
