elapsed_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
0.06000000000007333,17.399999999998283,0.8195795248690246,-0.42483741566790767,-2.6328069843854154,1.4499275783680372,-0.4858566827706148,-3.351464691267105,-0.7597430572662031,-0.3678859410933159,-2.598920319048208,-1.3774372602246867,-0.44104290873148694,-3.314453097161462
0.06500000000007944,17.40499999999829,0.8196787965534151,-0.424667928003267,-2.6327952252307925,1.4497755791690325,-0.48562446296447104,-3.3511715709134835,-0.7598355885886587,-0.3677152943209462,-2.5989077762735824,-1.3772942069780891,-0.4407989798345294,-3.3141594926816422
0.07000000000008555,17.409999999998295,0.8197233832138227,-0.42585209426931364,-2.635098959775642,1.4502142679723933,-0.4870601124061444,-3.3514909908091317,-0.7598247415573017,-0.36887501524561384,-2.6012233538014713,-1.3777102325504973,-0.4422777117043193,-3.3145246584593893
0.07500000000009166,17.4149999999983,0.8199018935722162,-0.42546493253268186,-2.6350180453892156,1.4500932897319019,-0.48677140377789246,-3.3511822322573472,-0.7599643663080373,-0.36850943224556765,-2.6011485543456927,-1.3776445712507324,-0.4420083637932658,-3.314227145804125
0.08000000000009777,17.419999999998307,0.8200792990098172,-0.4250869319530055,-2.6349325568003477,1.4499728033682804,-0.4864892394858852,-3.3508746701307275,-0.7601030587831206,-0.36815208666750315,-2.601068306634208,-1.3775771724550572,-0.44174373605232403,-3.3139307677372836
0.08500000000010388,17.424999999998313,0.8202531990275207,-0.42472285904627,-2.6348757995784,1.449852709829978,-0.4862374098689212,-3.350563954784295,-0.7602387986907047,-0.36780731551136575,-2.6010163267607247,-1.3775082916862593,-0.44150773930461035,-3.3136313773940467
0.09000000000010999,17.42999999999832,0.8204484793492428,-0.4243075932244694,-2.6348545685808604,1.4498006101713454,-0.4859066727143927,-3.350549865963201,-0.7603873849866865,-0.3674166263271697,-2.6010090780725204,-1.3775144393239502,-0.4411994916427055,-3.31363248543742
0.0950000000001161,17.434999999998325,0.8203284293779319,-0.4254034178196176,-2.6350891274179964,1.450577407326158,-0.4865103195300459,-3.352897894710003,-0.7601243612340052,-0.36859291041530134,-2.6012065585557282,-1.3783732972865457,-0.4419156168356669,-3.3159816070647112
0.10000000000012221,17.43999999999833,0.8206834509813956,-0.4243790820059506,-2.634608523125681,1.450461196583686,-0.48557886324550587,-3.352815635501963,-0.7604388203851707,-0.3675931189131766,-2.6007477748291357,-1.3783227597934629,-0.4410071812373679,-3.315916372743984
0.10500000000012832,17.444999999998338,0.8210344213459975,-0.4233981814330669,-2.634159800113597,1.450346322624708,-0.4847239282296002,-3.3526951535747433,-0.7607495227715257,-0.3666356976447118,-2.600318377176575,-1.3782705461583031,-0.44017293398393326,-3.315812308118887
0.11000000000013443,17.449999999998344,0.8213808951116588,-0.4224686760355093,-2.6337455314656895,1.450230599905544,-0.4839370375807946,-3.352563346477527,-0.7610562088287096,-0.3657289635292145,-2.5999209824612883,-1.3782153335027632,-0.43940566993166086,-3.3156946983162108
0.11500000000014055,17.45499999999835,0.8221280747631226,-0.42041130906694363,-2.632322134558497,1.4500558622393929,-0.4814717779932901,-3.353218173955714,-0.7617391016552998,-0.3637131034645474,-2.5985226448900405,-1.3781086617236509,-0.4369835041155766,-3.316349339714672
0.12000000000014666,17.459999999998356,0.8186622275605987,-0.42549852848819664,-2.631259907702065,1.4504113187064362,-0.48744490047207056,-3.3519930627593153,-0.759047939655189,-0.36846785598000664,-2.5973385857324383,-1.3777125738170417,-0.44242652916295344,-3.314849672328549
0.12500000000015277,17.464999999998362,0.8188138435352592,-0.42525518616513236,-2.6316345116839255,1.4502233445192043,-0.4870784904696203,-3.351832303882247,-0.7591676967259227,-0.3682303479655195,-2.5977131680610674,-1.377561598364108,-0.44206978539803576,-3.314692106837562
0.13000000000015888,17.469999999998368,0.8189769836975817,-0.42501646416816535,-2.631943391235669,1.4500394302566773,-0.48667852937096157,-3.351694055026701,-0.759296485360885,-0.3679987146683214,-2.5980223883125753,-1.377414174624344,-0.44167956857429025,-3.314557226491137
0.135000000000165,17.474999999998374,0.8191437780707399,-0.42483855340978294,-2.6321882328462958,1.4498620855244768,-0.4863408446867671,-3.351506412479068,-0.7594305695754919,-0.3678266070706902,-2.598266704077376,-1.377270104401713,-0.44134670312104546,-3.3143763158544717
0.1400000000001711,17.47999999999838,0.8192393807018864,-0.4246491863087791,-2.632209100772278,1.4497110729713703,-0.48623173663666164,-3.3513146132586056,-0.7595049337279902,-0.3676452488384417,-2.5982959323420816,-1.3771372324661242,-0.4412259254598865,-3.3141940208683756
0.1450000000001772,17.484999999998386,0.8412819836762347,-0.37775222454499646,-2.5997444525310827,1.4510925920220492,-0.4353038899159626,-3.3620090794909965,-0.7775174049378287,-0.32215495478872097,-2.5652587087413825,-1.3780783389071396,-0.3922632749951587,-3.324316853778214
0.15000000000018332,17.489999999998393,0.7963146395304416,-0.4674113773810915,-2.654368603020301,1.4443904421097762,-0.5252079341800253,-3.337381525783399,-0.7409589236244126,-0.4082644603820905,-2.620767966408332,-1.3689003587371302,-0.47721427461374544,-3.3001486897028256
0.15500000000018943,17.4949999999984,0.7521849345396275,-0.5529496982630148,-2.704800054884928,1.4375816102222123,-0.6057684079461014,-3.3192653792244347,-0.704941018521775,-0.49051782579739217,-2.6719794450242196,-1.359622886994019,-0.5533200867386271,-3.282017866131086
0.16000000000019554,17.499999999998405,0.7090396364266648,-0.6340169659963358,-2.7505561389935336,1.430793377466191,-0.6770198750523564,-3.3069066369448783,-0.6695780143763187,-0.5685757775654071,-2.718422122393011,-1.3503675511088424,-0.6205630667986695,-3.2692628828965278
0.16500000000020165,17.50499999999841,0.7119541187427999,-0.6218614445211598,-2.7374025133853688,1.4306175317634993,-0.6501997724623676,-3.3246483223192285,-0.6711623317753992,-0.5572053111758964,-2.70490288152305,-1.3497264900873505,-0.5948747366858192,-3.2859422249500287
0.17000000000020776,17.509999999998417,0.832475647623362,-0.3830408922383239,-2.601842833411157,1.4485038509299637,-0.4364547240425899,-3.3602606487927607,-0.7699182736732698,-0.32830695999405013,-2.567532676495142,-1.3777242473770293,-0.39486990886717716,-3.3220186252688526
0.17500000000021387,17.514999999998423,0.8305940916503746,-0.39094806503794644,-2.6077701228377608,1.4488771429169436,-0.4469252829952793,-3.35640232773672,-0.7682812169400338,-0.33588568735249164,-2.5735984762688258,-1.3779297031942224,-0.4046409267669375,-3.3187626781937665
0.18000000000021998,17.51999999999843,0.8284021299886438,-0.3995133482702138,-2.614475872364834,1.4490732103444037,-0.45773405472423007,-3.3533116050747918,-0.7664272766915657,-0.34410077825088,-2.580433522701549,-1.3779873236186329,-0.41482405428581925,-3.316154619922114
0.1850000000002261,17.524999999998435,0.8263813601703986,-0.4067347674559925,-2.6200042129948753,1.449240142842735,-0.46523969093296025,-3.3528058890752632,-0.7646530898786553,-0.3510677774570267,-2.5860285170563704,-1.3780084511617279,-0.42191653741832114,-3.3158864582318683
0.1900000000002322,17.52999999999844,0.8256380853732843,-0.4095205557247388,-2.622028672146919,1.449107596852554,-0.4683772203008229,-3.3519609155771413,-0.7641034148444084,-0.35368962281219307,-2.5880918909941832,-1.3777830406086917,-0.42482004739588775,-3.315107609925085
0.19500000000023832,17.534999999998448,0.8299038930396195,-0.40244662574995926,-2.617932810259322,1.4444759686984536,-0.4663821877889628,-3.3377760807872954,-0.7674079567568274,-0.34701844762147926,-2.583918380033174,-1.3744137492926354,-0.4233736110418706,-3.301746452204085
0.20000000000024443,17.539999999998454,0.8283461429280143,-0.4076373983524444,-2.621750272625787,1.4447312291640155,-0.46930523815102027,-3.3410471913185087,-0.7661074057715915,-0.3519602806740104,-2.5877452950290984,-1.374313830497072,-0.4259919731796482,-3.304902421424302
0.20500000000025054,17.54499999999846,0.8268350811882482,-0.41256237473277896,-2.62533663413612,1.4450351838436692,-0.47190378289387036,-3.3443016585069985,-0.7648495244865469,-0.35665299172324716,-2.5913325200482866,-1.3742700402818937,-0.42830064421331876,-3.3080438923629574
0.21000000000025665,17.549999999998466,0.825379665397702,-0.4172214604665037,-2.628632098856512,1.4453884843690128,-0.47426494624857296,-3.3473584950356248,-0.7636379812235589,-0.3610978414560091,-2.5946220901970447,-1.3742850205971893,-0.43038335991148935,-3.3109998505406564
0.21500000000026276,17.554999999998472,0.8249450661397854,-0.4184308885015009,-2.6292107862527683,1.445476097843564,-0.474497413253636,-3.348505712746868,-0.7634147512909549,-0.3621628042907828,-2.5951958578612957,-1.3741672048759908,-0.4304404209433875,-3.3120177273507014
0.22000000000026887,17.559999999998478,0.8264303372566313,-0.41296310128308383,-2.625112916890907,1.4460378409543884,-0.4727302012519432,-3.346121920984872,-0.7646770065898398,-0.3569780955609487,-2.5909958008263256,-1.3752453211464666,-0.42917869227526445,-3.309392882067596
0.22500000000027498,17.564999999998484,0.8256651640017127,-0.41537560332600343,-2.626809675062195,1.4461112695373812,-0.47370196581472285,-3.3476973418657154,-0.7640711025168241,-0.35923629227976855,-2.5927155842205107,-1.3750404579643005,-0.42993516707044976,-3.310925413603172
0.2300000000002811,17.56999999999849,0.824908930848379,-0.41772786344528723,-2.628440013706229,1.446193920628534,-0.4746260949789884,-3.34922313081404,-0.7634798913954949,-0.36144000169937457,-2.594367196918661,-1.3748561101447156,-0.4306508405095417,-3.3124077099203353
0.2350000000002872,17.574999999998496,0.8241724715559673,-0.41998349792820094,-2.629939898177652,1.4462948729549028,-0.47546491273034186,-3.3506826313308586,-0.7629059265439044,-0.36355666620839483,-2.595883555445791,-1.374698491112104,-0.43129335640024324,-3.3138169272961813
0.2400000000002933,17.579999999998503,0.8239800566843102,-0.4203595581145497,-2.6300089719554913,1.4462931624984023,-0.47533159222542887,-3.351110076057915,-0.7628607361579601,-0.36383651949362766,-2.595958659767076,-1.3745532196141212,-0.43103140434638504,-3.3141625148165432
0.24500000000029942,17.58499999999851,0.8251134571583195,-0.41597255875724254,-2.6283549865485716,1.4471440572393646,-0.4762438293578094,-3.3473837340894317,-0.7638268994735014,-0.3596924762392813,-2.594213665340933,-1.3758311244678456,-0.432291988955785,-3.3104190154252136
