elapsed_time_sec,simulation_time_sec,LF_HAA_speed_rpm,LF_HFE_speed_rpm,LF_KFE_speed_rpm,LH_HAA_speed_rpm,LH_HFE_speed_rpm,LH_KFE_speed_rpm,RF_HAA_speed_rpm,RF_HFE_speed_rpm,RF_KFE_speed_rpm,RH_HAA_speed_rpm,RH_HFE_speed_rpm,RH_KFE_speed_rpm
0.12000000000057298,101.2280000001193,7.707769335751406,-16.1028831644894,-12.85099274334795,31.66503478118447,-41.79491772134166,-11.892683766819129,-13.974984526778758,-50.289254871800466,32.68388016630791,15.209091537369604,-8.039080035459627,-13.45516633778679
0.12500000000059686,101.23300000011932,3.023573962533612,-15.34108874089354,-12.415589782018785,18.416223436539443,-36.504946443079994,-0.7490868798223133,-10.723412763406127,-44.61410607177548,32.97309982307,8.898850268057432,-5.545140637924969,-16.802695898119506
0.13000000000062073,101.23800000011934,-1.0687211195089594,-13.692581938367747,-12.033362172787296,8.254315306774973,-30.879018148203837,3.5618345257830515,-9.750706503588132,-40.52630251445042,31.94164346284379,2.71182659667207,-3.1865930880448814,-19.89096513305832
0.1350000000006446,101.24300000011937,-2.6072843110926764,-11.025591238104356,-13.497138599359014,2.81496913177231,-26.23736613909367,4.5102109737624225,-8.029866160876322,-37.54131354645233,30.054433100054204,-0.26511762292895397,-1.3855605320163236,-22.241947745480164
0.14000000000066848,101.24800000011939,-2.417585262484545,-7.85811592310889,-17.332409755692716,0.9050136728960896,-23.644243050665402,3.1235948524007773,-5.938437690488161,-35.38468525349519,26.36232525874394,-0.6122520380377964,-0.9588319457643317,-22.887928391507142
0.14500000000069235,101.25300000011941,-3.320494256026769,-5.287188879234116,-20.46453335044052,-1.3733821253582226,-21.900065926580677,1.6263378989444939,-5.490717716929309,-33.725210977332424,22.614319297268537,-1.9942209027767586,-0.42118746589454037,-24.17633932824875
0.15000000000071623,101.25800000011944,-4.720628257880757,-3.34469382430714,-22.732926417509415,-3.844607716965229,-20.581609214435034,0.28675225158443723,-5.897276724245517,-32.126513666253764,18.500396149104425,-4.00010493660205,0.17964402329369686,-25.926649678931675
0.1550000000007401,101.26300000011946,-6.04706314295575,-1.799827628113071,-24.48906354779487,-6.051413626097974,-19.44584392107621,-1.0839443822537003,-6.49237747913811,-30.5832588526294,14.286283330958447,-5.968838637338914,0.7565313837750873,-27.817882005427204
0.16000000000076398,101.26800000011949,-6.312077630637448,0.09075109766739453,-27.61288351290412,-6.841651177717768,-19.064173129895764,-2.3921743159503874,-6.1625814160039125,-29.311508945081147,9.87820868314923,-6.472744290822119,0.8025116577655849,-29.409694574489823
0.16500000000078785,101.27300000011951,-5.12720962659718,2.3562316227947346,-32.67633093283266,-5.608600977356895,-19.52351749537331,-4.380969324799031,-4.590626152056608,-28.864943589760387,6.383745431661455,-4.965029958724146,0.69905327472591,-30.65149375632411
0.17000000000081172,101.27800000011953,-5.022749136232019,4.521045981337986,-35.657489733036634,-5.496124109464535,-18.20728847902406,-6.957692081672035,-4.056097107629384,-27.83581958473814,3.631805355147603,-4.801111682581535,1.6702222751900913,-32.33225519606978
0.1750000000008356,101.28300000011956,-5.456076460499997,6.762519765216445,-37.00099438183274,-5.871897930343451,-15.426011712583566,-9.72555703742744,-4.043671238625845,-26.199481300296732,1.6176145001246958,-5.316369992370331,3.6595222006712973,-34.33560860806094
0.18000000000085947,101.28800000011958,-5.9915881588803055,9.058266155868305,-37.37428910388525,-6.242393033027502,-11.880962856198032,-12.365394829225686,-4.160610372378676,-24.21458913711238,0.2781925262728629,-5.994498179403362,6.142148765943866,-36.187464681301826
0.18500000000088335,101.2930000001196,-6.595883856624279,10.828843307407027,-37.65116394142854,-6.628086710338065,-9.4075173765421,-13.992361472947357,-4.5240672729230145,-22.49261624785752,-0.9132208283375145,-6.817744890993829,8.01408077230398,-37.38211011952112
0.19000000000090722,101.29800000011963,5.9091596830434145,-48.594443604646926,68.09967286596795,-9.678447652747211,-5.664059457288792,-19.94221518895853,-6.216497682340735,-21.70167012637226,-3.153560311213996,-20.070484839171392,-44.669525545559026,25.840018050157493
0.1950000000009311,101.30300000011965,-3.135969752643876,-26.929251678323652,29.77738788388334,-7.182654527038812,-4.984998521809729,-23.006802768512493,-5.69594045513499,-20.479532514083182,-4.05873318439741,-24.638998037130133,-82.09342335367079,173.7092277876518
0.20000000000095497,101.30800000011968,-10.870530884431405,-28.88412115977084,37.48321594765774,-8.619287394794585,-5.460235312818892,-21.980562143720316,-7.5851520288176895,-19.63744329839451,-5.0264357800977,-46.90718952288891,-153.9237291057917,381.2308697445563
0.20500000000097884,101.3130000001197,-16.68066652254537,-28.328282216626565,50.660648244720555,-8.09546430775546,-5.7318265896200815,-20.68025064092098,-8.067933698043031,-18.531305868861335,-5.3303873617998025,-39.834213215255694,-140.14828390107297,365.45506419201445
0.21000000000100272,101.31800000011972,-22.380644696278647,-15.183661494177787,58.95202115957464,-4.146108906558993,-6.218290164666082,-19.71379540697845,-6.146680585310533,-17.424042233076747,-4.780752077701233,4.438622780884082,-30.470219336333614,107.6314415910225
0.2150000000010266,101.32300000011975,-18.66718377160053,-17.73669710503234,66.81406970746325,-0.625888580418794,-7.460512320887343,-20.921707146146318,-3.4429378055168978,-17.783874112428865,-5.299481100273754,49.00046058401348,72.32778084976188,-150.86949081036448
