elapsed_time_sec,simulation_time_sec,LF_HAA_torque_nm,LF_HFE_torque_nm,LF_KFE_torque_nm,LH_HAA_torque_nm,LH_HFE_torque_nm,LH_KFE_torque_nm,RF_HAA_torque_nm,RF_HFE_torque_nm,RF_KFE_torque_nm,RH_HAA_torque_nm,RH_HFE_torque_nm,RH_KFE_torque_nm
0.7799999999995677,10.692999999999513,3.035186464367008,-0.30727954848845757,-1.0310285506337815,-40.70779497637758,-23.11376462662597,60.337439296959666,43.230353878937244,-21.53042324299661,77.34314156621951,-5.2390071616235785,0.4971149959303789,-0.7030822966589836
0.782999999999566,10.695999999999511,2.6296779188019146,0.1735934212664827,-1.4737924342457094,-39.83388607888357,-24.936135264401475,59.28044707874122,44.16475805998471,-23.304800081869814,75.44073596943387,-5.59727367555695,0.8709594092758828,-1.0331295785978982
0.7859999999995644,10.69899999999951,2.3605256055957433,0.3358516854421386,-1.2113282014220108,-39.04572607326875,-27.15424951341683,58.31843592200184,45.04659375210207,-25.225418118730285,73.85679894652834,-6.086112512171195,1.3408412231885654,-1.24929201926077
0.7889999999995627,10.701999999999508,0.8331665044345485,-3.9178040833286714,-0.40373796656914607,-37.59834156614015,-27.437336866557985,57.68615430769849,47.349161019503036,-26.395157280175102,70.98645107846781,-6.465097146795436,1.310503841838463,-1.2981850206114116
0.791999999999561,10.704999999999506,-0.7372268815032591,-8.778552793179308,0.03736421689059499,-36.386203133550424,-27.202926294333963,57.30219642190795,49.93265518110154,-27.389741184325224,68.1300680021268,-6.786770539555221,1.3584772875827789,-1.3258452752829402
0.7949999999995594,10.707999999999505,-1.92133966437632,-12.35655316646708,0.19836652087255813,-35.4606890423251,-27.401456493723014,56.87975917789202,52.13249087593467,-28.52781473282332,65.68741565814518,-7.083150476071383,1.495972063331193,-1.4501858066489277
0.7979999999995577,10.710999999999503,-3.1575045616830932,-14.4381461819983,-0.040568247281486,-34.01141610063723,-30.109208050908112,55.22598392870249,54.38920322609557,-31.71861325436834,62.85241475543708,-7.898480010304966,2.2881193942697315,-1.7630764203358227
0.8009999999995561,10.713999999999501,0.9527047231373807,-13.697322827899555,-0.9006134422730991,-48.017121430756504,-27.963596047697468,59.720703503768036,55.16211939017635,-35.95190290090101,67.56814476266564,-7.142285934076212,1.047962792804813,-2.171833520508259
0.8039999999995544,10.7169999999995,-0.14679819684871848,-15.651724267965657,-0.6102301769671892,-39.55876391562648,-16.943679972517785,62.284668628543024,56.70766698382569,-24.2354760899817,76.31380090737599,-6.8649295667033,-2.826243960931547,-1.1287018583355943
0.8069999999995527,10.719999999999498,-1.158902932741701,-17.63872368547895,-0.24268425218449696,-38.1077950269813,-14.271499216439185,62.313989603864385,55.59427989870652,-21.300834577982325,76.66527119996618,-6.374633391634256,-6.568669959231223,0.025386576076560585
