elapsed_time_sec,simulation_time_sec,LF_HAA_speed_rpm,LF_HFE_speed_rpm,LF_KFE_speed_rpm,LH_HAA_speed_rpm,LH_HFE_speed_rpm,LH_KFE_speed_rpm,RF_HAA_speed_rpm,RF_HFE_speed_rpm,RF_KFE_speed_rpm,RH_HAA_speed_rpm,RH_HFE_speed_rpm,RH_KFE_speed_rpm
0.020000000000095497,81.30000000002414,-1.3232915858176113,-19.00493142512052,41.475355063367935,-0.1988477537413189,11.526662078423351,-35.531269980612585,-1.6330820769257075,10.780107236374269,-34.2061173119858,3.0299415038663224,-22.46899310499494,47.02836778806858
0.022000000000105047,81.30200000002415,-0.6889028998977734,-19.311470385786727,44.52350863007488,0.20157189482399224,12.37656484726481,-36.14798468141591,-2.1261866672349545,11.574438832658982,-35.0143228448285,2.632066873826051,-22.77470258947876,50.22676520731695
0.024000000000114596,81.30400000002416,-0.5192581198772965,-16.998860181152835,39.320738536567966,0.4411248050340657,13.70726815335503,-38.41316642512847,-2.5479986680331743,12.613325346582473,-36.620663039671285,2.5512492988426376,-22.1545188704683,49.83170345273792
0.026000000000124146,81.30600000002417,-0.47082818111665886,-13.327252244580828,30.54286169617255,0.5951908587496579,15.068096490878732,-40.76802355317133,-2.955634058600097,13.705660689397593,-38.427768215164726,2.3432322424082255,-19.190819620826804,42.98535011118501
0.028000000000133696,81.30800000002418,-0.44401218426845596,-10.39924296907412,23.538375711185257,0.6543274363848867,16.124271841666914,-42.132982427812706,-3.404906715288851,14.613387157479524,-39.70461547704488,1.7882890533056872,-15.06187308215252,33.57904721325213
0.030000000000143245,81.31000000002419,-0.26932072599095697,-8.123624989247523,17.927030170687942,0.6421393725890039,17.10302439581808,-43.71797586106468,-3.6183693237992056,15.460058853522762,-41.25315066645111,1.3394787338256426,-11.855781222585378,26.11774977367326
0.032000000000152795,81.3120000000242,0.02797660741216095,-6.2932067701564165,13.359085235214891,0.4074930988361949,18.715369899820036,-47.906168717919954,-3.4421041275220694,16.72403607634467,-44.688871693224016,1.0200973680661958,-9.29971675392229,20.09851804677749
0.034000000000162345,81.31400000002421,0.4033900654598823,-4.8033007875771565,9.61249029207862,0.05954172073921112,20.688699647605308,-53.52882830881232,-3.017001358583577,18.233957565919567,-49.196589667894834,0.8166225055271671,-7.247881108170874,15.216479096005344
0.036000000000171894,81.31600000002422,0.8124452073602254,-3.636789385154691,6.5759288421482704,-0.17623900948502536,22.262701668292987,-57.75026436215594,-2.6215645138544694,19.470377702325933,-52.73097526098416,0.692870018634638,-5.667033999280321,11.340235907892675
0.038000000000181444,81.31800000002423,1.0666813218300812,-2.037134892084234,3.2794505836542105,-0.42690939697541613,23.526206907831828,-60.2216439708392,-2.656806146956061,20.12094583792858,-53.356251681249546,0.7341858350704055,-3.5611923742982317,7.044287911226413
0.040000000000190994,81.32000000002424,1.2225943133730448,-0.1329440751053136,-0.11256813048162209,-0.7925889924276615,24.696528846145586,-61.922618216141295,-3.0132451120140473,20.439201349728293,-52.23126354741768,0.9041766341750997,-1.0644489655544904,2.500234186928578
